Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:31:58.300935
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:37:03.084842
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:42:07.618716
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:47:12.179422
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:52:16.808069
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 15:57:21.376369
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:02:26.109794
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:07:30.695831
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:12:35.321653
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:17:40.065136
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:22:44.528926
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:27:49.206165
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:32:53.749559
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:37:58.338058
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:43:02.922392
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:48:07.593338
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:53:12.409226
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 16:58:16.854803
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:03:21.677699
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:08:26.308967
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:13:30.929203
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:18:35.466199
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:23:40.150059
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:28:44.696201
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:33:49.390684
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:38:53.973061
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:43:58.507428
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:49:03.036864
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:54:08.232524
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 17:59:12.679497
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:04:17.296899
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:09:22.015243
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:14:26.855432
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:19:31.619889
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:24:36.267763
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:29:41.034236
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:34:45.628035
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:39:50.277150
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:44:54.905896
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:49:59.604382
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 18:55:04.243883
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:00:08.754891
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:05:13.461319
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:10:18.193111
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:15:22.852596
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:20:27.418055
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:25:32.123623
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:30:36.767737
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:35:41.565069
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:40:46.155744
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:45:50.821780
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:50:55.505018
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 19:56:00.029898
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:01:04.714115
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:06:09.562833
,,Lebanon,520,12.0,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:11:14.244764
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:16:18.887515
,,Lebanon,520,,17,,54,449,27,76,2,"9,022","1,322",2020-04-04 20:21:23.527924
